t, x, y
53820, 174.75449101796409, 93.41117764471059
53830, 176.01996007984042, 94.1357285429142
53840, 177.166, 94.80399999999999
53850, 177.6307385229542, 95.44510978043911
53860, 178.32803180914522, 95.69781312127232
53870, 179.22509960159366, 96.32071713147407
53880, 179.97813121272347, 96.73757455268398
53890, 180.66332665330654, 97.2124248496994
53900, 181.52589641434255, 97.59760956175309
53910, 182.5908183632734, 97.97405189620757
53920, 183.6699999999999, 98.31600000000007
53930, 184.07569721115541, 98.89243027888445
53940, 185.11999999999992, 98.75999999999992
53950, 185.86427145708575, 98.9261477045909
53960, 186.90618762475054, 98.9281437125749
53970, 187.97614314115313, 98.67992047713714
53980, 188.75799999999992, 98.54399999999995
53990, 189.39043824701196, 99.00597609561737
54000, 190.2854291417166, 98.77844311377254
54010, 191.05179282868534, 99.12350597609569
54020, 191.95608782435139, 98.85029940119762
54030, 192.7564870259482, 98.94610778443116
54040, 193.37724550898218, 99.41916167664672
54050, 193.65199999999996, 99.36799999999992
54060, 194.2095808383234, 99.55888223552907
54070, 195.0781563126253, 99.565130260521
54080, 195.83101391650106, 99.45725646123257
54090, 196.7639999999998, 99.806
54100, 197.99999999999991, 99.74900398406379
54110, 199.1219999999999, 100.13200000000006
54120, 200.14428857715427, 100.06613226452902
54130, 201.52589641434275, 99.84860557768926
54140, 202.52988047808788, 99.72908366533862
54150, 203.3033932135729, 99.80439121756496
54160, 204.65999999999985, 100.46799999999998
54170, 205.74251497005977, 100.91616766467065
54180, 206.96207584830333, 101.37524950099807
54190, 207.8928571428571, 102.28571428571429
54200, 209.16367265469069, 102.45309381237537
54210, 210.27309236947775, 102.90562248995978
54220, 211.1377245508981, 103.26546906187629
54230, 212.05378486055787, 103.80278884462149
54240, 212.70541082164317, 104.33466933867733
54250, 213.31673306772907, 104.45816733067721
54260, 214.25896414342634, 104.76494023904378
54270, 214.97799999999992, 105.43800000000005
54280, 215.95000000000002, 105.5
54290, 216.94388777555116, 105.18236472945902
54300, 217.78399999999996, 105.05600000000003
54310, 218.72654690618762, 105.32335329341318
54320, 219.5515873015873, 105.42658730158732
54330, 220.54491017964077, 105.44311377245502
54340, 221.07784431137733, 105.49301397205588
54350, 221.85429141716588, 105.50099800399204
54360, 222.4348697394789, 105.44689378757514
54370, 223.48799999999997, 105.61800000000001
54380, 224.33532934131762, 105.57285429141717
54390, 224.98203592814366, 105.52694610778447
54400, 225.48103792415168, 105.41716566866263
54410, 226.22155688622752, 105.47504990019958
54420, 227.31137724550905, 105.4491017964071
54430, 228.00199600798427, 105.57085828343313
54440, 229.22954091816356, 105.33532934131745
54450, 230.36472945891785, 105.02204408817633
54460, 231.05788423153703, 104.92415169660674
54470, 231.89021956087822, 105.00798403193615
54480, 232.50398406374507, 105.00199203187249
54490, 233.0658682634731, 105.12774451097805
54500, 233.69860279441127, 105.14770459081831
54510, 234.2410358565736, 105.41633466135458
54520, 235.11800000000008, 105.85200000000005
54530, 236.31400000000005, 105.67400000000002
54540, 237.12600000000015, 105.56000000000007
54550, 238.162, 105.84200000000004
54560, 239.1839999999999, 106.14399999999998
54570, 240.34730538922167, 106.16766467065864
54580, 241.4211576846306, 106.64071856287421
54590, 242.41832669322713, 106.96215139442236
54600, 243.23952095808394, 107.2395209580837
54610, 243.89199999999988, 107.49999999999994
54620, 244.40799999999993, 107.69400000000003
54630, 244.75200000000007, 107.81000000000006
54640, 244.94011976047912, 107.69660678642707
54650, 245.32734530938117, 107.55289421157687
54660, 246.13518886679918, 107.46719681908543
54670, 246.9800399201596, 107.36926147704585
54680, 247.86800000000002, 107.688
54690, 248.5748502994011, 107.86826347305389
54700, 249.62226640159065, 108.0755467196819
54710, 250.66866267465076, 108.45508982035928
54720, 251.6092184368737, 108.82765531062128
54730, 252.7864271457085, 109.23752495009973
54740, 253.9780876494025, 109.82071713147408
54750, 255.43512974051887, 110.24351297405192
54760, 256.80000000000007, 110.50399999999996
54770, 257.8565737051793, 111.15737051792826
54780, 259.1422845691386, 111.54308617234472
54790, 259.94411177644724, 112.125748502994
54800, 260.57285429141723, 112.4311377245509
54810, 261.29540918163644, 112.73652694610784
54820, 261.9281437125749, 113.1357285429141
54830, 262.80800000000016, 113.40000000000006
54840, 263.90818363273445, 113.55888223552897
54850, 265.1195219123505, 114.23107569721115
54860, 266.320717131474, 114.29880478087647
54870, 267.1689860834991, 114.3658051689861
54880, 268.5487077534793, 114.13518886679921
54890, 269.41317365269435, 113.89620758483031
54900, 270.59840954274347, 113.7614314115308
54910, 271.8940000000003, 113.80000000000003
54920, 272.7629482071709, 113.77888446215137
54930, 273.7019999999998, 113.83000000000004
54940, 274.5009980039916, 113.88622754491024
54950, 275.45891783567095, 113.74148296593187
54960, 276.2430278884461, 113.70717131474105
54970, 277.2404809619235, 113.56112224448904
54980, 277.8720000000002, 113.42799999999997
54990, 278.5628742514969, 112.99999999999997
55000, 279.4020000000001, 112.81199999999994
55010, 280.3799999999999, 112.5799999999999
55020, 281.5459999999998, 112.32799999999999
55030, 282.4103585657372, 111.9521912350598
55040, 283.1593625498008, 111.98804780876495
55050, 284.1959999999999, 112.08000000000006
55060, 285.256461232604, 111.72564612326053
55070, 286.1939999999995, 111.54999999999997
55080, 287.13572854291436, 111.88023952095809
55090, 288.3406374501994, 112.07768924302786
55100, 289.88866799204766, 111.97813121272367
55110, 290.6806387225549, 112.08982035928145
55120, 291.68600000000004, 112.26600000000006
55130, 292.37250996015945, 112.54581673306768
55140, 293.25548902195595, 112.39321357285426
55150, 294.182, 112.33199999999995
55160, 294.7795591182361, 111.99599198396787
55170, 295.652, 112.25599999999994
55180, 296.512974051896, 112.85029940119763
55190, 297.1359999999998, 113.30000000000001
55200, 298.2734530938122, 113.62674650698608
55210, 299.2470119521909, 113.92031872509966
55220, 300.37972166998003, 113.71769383697806
55230, 301.202783300199, 113.33200795228623
55240, 302.2868525896415, 113.06374501992039
55250, 303.22954091816393, 113.10778443113767
55260, 304.1553784860556, 112.91832669322704
55270, 304.923847695391, 112.69739478957918
55280, 305.64741035856565, 112.53784860557768
55290, 306.3924302788841, 112.2928286852589
55300, 307.0898203592813, 112.08782435129731
55310, 307.6468253968251, 112.00793650793652
55320, 308.25548902195595, 112.12175648702588
55330, 309.25498007968156, 111.73306772908371
55340, 310.86055776892437, 111.27490039840637
55350, 312.024, 111.03
55360, 313.1596806387229, 110.62475049900199
55370, 313.86254980079684, 110.1115537848605
55380, 314.49601593625505, 109.8167330677291
55390, 315.35999999999973, 109.70399999999994
55400, 316.4379999999998, 109.60000000000001
55410, 317.2768924302789, 109.94023904382472
55420, 318.0438247011953, 110.44422310756984
55430, 319.2634730538924, 111.17564870259481
55440, 320.0099800399199, 111.5189620758483
55450, 320.85599999999977, 112.21999999999998
55460, 321.74302788844653, 112.70517928286854
55470, 322.8056112224449, 113.2945891783566
55480, 323.9700000000005, 113.65
55490, 324.9660000000003, 113.35200000000002
55500, 326.0139165009938, 113.32007952286281
55510, 326.9960159362552, 113.27091633466146
55520, 328.30079681274884, 112.89840637450203
55530, 329.01199999999994, 113.27599999999993
55540, 329.4079999999997, 113.26200000000006
55550, 330.0339999999998, 113.23800000000003
55560, 330.66866267465105, 113.22554890219563
55570, 331.32600000000014, 113.19599999999994
55580, 332.0278884462153, 113.20318725099598
55590, 332.84231536926166, 113.69660678642718
55600, 333.76540755467187, 113.88667992047714
55610, 334.15662650602366, 114.23293172690764
55620, 335.05800000000016, 114.27200000000009
55630, 335.43399999999957, 115.23999999999992
55640, 336.17564870259474, 115.44910179640716
55650, 337.03206412825637, 115.36673346693382
55660, 337.806, 114.94200000000009
55670, 338.59599999999983, 115.048
55680, 339.0983935742974, 114.77911646586341
55690, 339.66866267465065, 114.882235528942
55700, 340.332, 114.88000000000002
55710, 340.6294820717131, 115.00996015936258
55720, 341.25149700598814, 114.67864271457088
55730, 341.9200000000002, 114.80399999999996
55740, 342.9181636726547, 115.53692614770453
55750, 343.62075848303357, 116.05988023952092
55760, 344.40399999999994, 116.65799999999997
55770, 345.4558232931728, 116.9056224899598
55780, 346.1596806387226, 117.08582834331322
55790, 347.05788423153683, 117.45508982035938
55800, 347.7285429141713, 117.54890219560885
55810, 348.442231075697, 117.6673306772909
55820, 348.8639999999998, 117.78400000000002
55830, 349.4839999999995, 117.88000000000001
55840, 350.14541832669306, 117.79282868525891
55850, 350.93386773547115, 117.85170340681358
55860, 352.14770459081865, 117.82035928143715
55870, 353.224448897796, 118.21643286573149
55880, 353.944111776447, 118.54091816367264
55890, 354.9900199600796, 118.74251497005982
55900, 355.56772908366503, 119.22310756972108
55910, 356.77600000000024, 119.71000000000004
55920, 357.9300000000001, 119.87399999999997
55930, 359.172, 120.23999999999992
55940, 360.17600000000033, 120.57399999999994
55950, 360.89000000000016, 120.92399999999996
55960, 361.63400000000007, 120.97199999999997
55970, 362.54980079681314, 121.41235059760962
55980, 363.3047808764941, 121.54780876494021
55990, 363.97199999999987, 121.74200000000002
56000, 364.922155688623, 122.19560878243516
56010, 366.1080000000003, 122.20000000000003
56020, 366.9220000000002, 122.10399999999998
56030, 367.57539682539675, 121.79166666666667
56040, 368.4939999999997, 121.82399999999996
56050, 369.1699999999999, 121.78400000000003
56060, 369.94610778443104, 121.7405189620758
56070, 370.95799999999997, 121.99000000000004
56080, 371.96800000000013, 122.45200000000003
56090, 373.1716566866267, 122.55888223552886
56100, 374.0420000000002, 123.25600000000001
56110, 374.8762475049902, 123.95209580838329
56120, 376.04780876494044, 124.74701195219127
56130, 377.1816367265469, 125.19161676646706
56140, 378.4720000000002, 125.78199999999994
56150, 378.9799599198399, 126.39879759519044
56160, 379.1963927855712, 126.9839679358717
56170, 379.81037924151684, 126.86027944111771
56180, 380.56487025948104, 126.94011976047896
56190, 380.8376753507015, 127.32464929859715
56200, 381.5219999999997, 127.72399999999993
56210, 382.30538922155694, 127.9640718562874
56220, 382.71943887775575, 128.10020040080164
56230, 383.45019920318714, 128.3047808764941
56240, 384.3453093812372, 128.88622754491004
56250, 385.1082164328659, 129.1783567134267
56260, 386.0918163672655, 129.71457085828357
56270, 386.6639999999998, 130.10400000000004
56280, 386.9980000000003, 130.75199999999998
56290, 387.2504970178925, 131.5984095427435
56300, 387.22444889779536, 132.54909819639258
56310, 387.0719999999998, 132.6779999999999
56320, 387.08383233532925, 133.1237524950101
56330, 387, 133.41516966067857
56340, 387.0661322645292, 133.7635270541083
56350, 387.0280000000002, 134.02599999999998
56360, 386.92785571142304, 134.2084168336674
56370, 386.8502994011971, 134.31736526946105
56380, 386.6499999999999, 134.54800000000012
56390, 386.49298597194365, 134.39879759519053
56400, 386.2004008016028, 134.62725450901812
56410, 386.09561752988054, 134.89442231075705
56420, 385.75249500998035, 134.87824351297422
56430, 385.33133732534884, 135.26147704590815
56440, 384.7675350701402, 135.34869739478972
56450, 383.87349397590344, 135.88554216867462
56460, 383.0899999999997, 136.08400000000003
56470, 382.48707753479124, 136.4890656063618
56480, 381.3732534930139, 136.89021956087805
56490, 380.4810379241517, 137.0778443113771
56500, 379.38446215139453, 137.38645418326698
56510, 378.52390438246977, 137.68924302788832
56520, 377.5768463073854, 138.09381237524937
56530, 376.7720000000002, 138.44999999999996
56540, 376.0657370517926, 138.83665338645426
56550, 374.90000000000003, 139.1119999999999
56560, 374.102, 139.46799999999988
56570, 373.5479999999997, 139.55199999999994
56580, 372.98599999999993, 139.9099999999999
56590, 372.4051896207586, 140.57485029940122
56600, 371.4690618762472, 141.44910179640718
56610, 370.3737574552684, 141.89860834990068
56620, 369.6980000000001, 142.9320000000001
56630, 369.0958083832334, 143.54491017964077
56640, 368.23552894211576, 143.58682634730553
56650, 367.6052104208419, 143.8276553106213
56660, 366.6092184368736, 144.6813627254511
56670, 365.852295409182, 144.9740518962075
56680, 365.01803607214424, 145.44689378757522
56690, 363.67864271457114, 146.14970059880224
56700, 362.46599999999967, 146.816
56710, 361.8160000000004, 147.7679999999999
56720, 360.690618762475, 148.508982035928
56730, 359.5498007968126, 148.95816733067733
56740, 358.8559999999995, 149.46800000000013
56750, 357.5551102204409, 149.99398797595202
56760, 356.45109780439134, 150.3512974051897
56770, 355.7680000000002, 150.54199999999986
56780, 354.82799999999975, 150.76200000000006
56790, 354.23353293413186, 150.98003992015984
56800, 353.1799999999999, 150.93599999999992
56810, 352.3959999999998, 151.0519999999999
56820, 351.5189620758483, 151.0838323353292
56830, 350.7374749498994, 151.24448897795605
56840, 350.49203187250987, 151.32669322709157
56850, 349.7105788423147, 151.05389221556902
56860, 348.894, 150.80000000000015
56870, 347.99204771371774, 150.94035785288278
56880, 346.91182364729445, 150.86372745490982
56890, 345.6952191235061, 150.55378486055776
56900, 344.8500000000002, 150.94600000000005
56910, 343.3545816733068, 151.11155378486066
56920, 342.27290836653395, 151.4581673306774
56930, 341.33001988071595, 151.97614314115313
56940, 340.2047713717696, 152.26242544731608
56950, 339.12375249501025, 152.20958083832335
56960, 337.7365269461077, 151.83632734530937
56970, 336.5868263473055, 151.93013972055877
56980, 335.49399999999997, 151.83800000000008
56990, 334.958, 152.02800000000002
57000, 334.47011952191224, 152.60358565737045
57010, 333.4850299401199, 152.7624750499002
57020, 332.77599999999984, 152.73999999999995
57030, 331.99001996007985, 152.68662674650687
57040, 331.21471172962214, 152.85487077534793
57050, 330.0340681362723, 153.00200400801583
57060, 328.9500998003993, 152.99999999999991
57070, 328.1100000000002, 153.11399999999998
57080, 327.43625498007935, 153.60956175298816
57090, 326.11999999999983, 153.84999999999997
57100, 324.92460317460313, 153.78571428571436
57110, 323.70059880239523, 153.90818363273442
57120, 322.3732534930139, 153.7984031936126
57130, 321.1200000000002, 153.10000000000008
57140, 320.0500000000001, 152.72600000000003
57150, 318.3685258964143, 152.47011952191244
57160, 317.5289421157683, 152.2115768463075
57170, 316.6369047619044, 151.78571428571416
57180, 315.7609561752984, 151.27091633466125
57190, 314.7939999999996, 151.08399999999995
57200, 314.0360721442885, 150.61523046092154
57210, 313.1583166332663, 149.99999999999983
57220, 312.08200000000005, 149.61600000000018
57230, 311.2700000000002, 149.4399999999999
57240, 310.1013916500994, 149.1570576540756
57250, 309.1437125748501, 148.497005988024
57260, 308.20359281437135, 147.9640718562872
57270, 307.49600000000004, 147.42400000000018
57280, 306.95200000000017, 147.32800000000003
57290, 305.6187624750503, 147.1636726546905
57300, 304.5149700598802, 146.89421157684623
57310, 303.84126984127, 146.72420634920636
57320, 302.8799999999998, 146.49999999999994
57330, 302.3453093812375, 146.18962075848307
57340, 301.44599999999974, 146.1019999999999
57350, 301.15369261477053, 145.88023952095793
57360, 300.40119760478984, 145.89620758483034
57370, 299.7265469061879, 145.8642714570859
57380, 298.95190380761534, 145.59919839679367
57390, 297.8483033932137, 145.3892215568862
57400, 296.8645418326695, 145.20517928286844
57410, 296.12424849699397, 145.06613226452893
57420, 295.1115537848607, 145.20318725099602
57430, 294.3406374501991, 145.14342629482076
57440, 293.4488977955908, 144.6192384769539
57450, 292.4939999999998, 144.46199999999996
57460, 291.7740000000002, 144.19000000000023
57470, 291.1297405189616, 143.99999999999994
57480, 290.46706586826355, 143.94211576846305
57490, 289.7980000000001, 143.24999999999994
57500, 289.1300000000003, 142.94199999999998
57510, 288.49699398797566, 142.40681362725462
57520, 287.84000000000003, 141.99399999999977
57530, 287.0479999999997, 141.21399999999988
57540, 286.09580838323365, 140.9041916167663
57550, 284.9580838323351, 140.3572854291418
57560, 284.17234468937863, 139.92184368737483
57570, 283.5984095427434, 139.39562624254484
57580, 283.26693227091624, 139.26892430278852
57590, 282.5888223552895, 139.2574850299402
57600, 282.0379241516964, 139.22155688622755
57610, 281.49701789264407, 138.92842942345942
57620, 280.9899999999997, 138.43600000000018
57630, 280.5030060120241, 138.05410821643315
57640, 279.8103792415167, 138.01996007984027
57650, 279.0960000000005, 137.74199999999988
57660, 278.407554671968, 137.51888667992054
57670, 277.4360000000001, 137.39799999999997
57680, 276.6123260437375, 137.2842942345924
57690, 275.66135458167304, 136.73705179282857
57700, 274.87199999999996, 136.51000000000005
57710, 273.90019960079786, 136.23552894211576
57720, 272.58764940239047, 135.69721115537845
57730, 271.9623015873016, 134.93253968253958
57740, 270.84031936127735, 135.0159680638723
57750, 269.70658682634746, 134.20758483033924
57760, 268.48303393213587, 133.85828343313372
57770, 267.6546906187626, 133.3992015968065
57780, 266.5577689243028, 133.46015936254963
57790, 265.70717131474095, 133.3545816733068
57800, 264.749498997996, 133.35871743486967
57810, 263.72999999999945, 133.2960000000002
57820, 262.9158316633262, 133.28456913827677
57830, 261.8842315369263, 133.4351297405191
57840, 261.0597609561755, 133.17928286852586
57850, 259.9399999999998, 133.196
57860, 258.7157057654076, 133.023856858847
57870, 257.9800399201597, 133.23952095808383
57880, 257.4039999999997, 133.4700000000001
57890, 256.9580838323353, 133.7445109780439
57900, 256.22599999999994, 134.1320000000001
57910, 255.24200000000013, 134.31000000000003
57920, 254.25548902195598, 134.42115768463063
57930, 253.4163346613547, 134.74302788844622
57940, 252.54091816367256, 135.03393213572846
57950, 251.45800000000028, 135.54400000000004
57960, 250.26399999999998, 135.99400000000014
57970, 249.0996015936256, 136.27490039840637
57980, 247.89221556886227, 136.4870259481037
57990, 246.7440476190475, 136.3333333333333
58000, 245.62475049900198, 135.89421157684632
58010, 244.3286852589643, 135.71912350597603
58020, 243.48007968127501, 135.43625498007967
58030, 242.772908366534, 135.24701195219106
58040, 241.95009980039907, 134.49500998003987
58050, 241.0678642714572, 134.183632734531
58060, 240.15936254980073, 133.82270916334664
58070, 239.4811133200794, 133.20874751491064
58080, 238.59680638722529, 132.06786427145718
58090, 237.50698602794418, 131.6646706586825
58100, 236.8439999999999, 131.1159999999999
58110, 235.89442231075705, 130.63346613545815
58120, 235.43399999999994, 130.5399999999999
58130, 234.90457256461252, 130.1968190854872
58140, 234.14056224899625, 129.81325301204808
58150, 233.2490039840637, 129.45418326693252
58160, 232.4248496993989, 129.28256513026074
58170, 231.79041916167674, 128.6766467065869
58180, 231.09780439121764, 128.44111776447104
58190, 230.47800000000004, 127.83599999999996
58200, 229.95039682539692, 127.79365079365087
58210, 229.16599999999985, 127.96599999999997
58220, 228.1420000000001, 127.97999999999999
58230, 227.18886679920485, 128.26441351888673
58240, 226.58000000000004, 128.84400000000005
58250, 225.6247504990021, 129.19560878243513
58260, 224.96606786427134, 129.31137724550905
58270, 224.31536926147695, 130.17964071856304
58280, 223.46506986027956, 130.60079840319364
58290, 222.33532934131742, 131.38323353293399
58300, 221.33797216699793, 131.75149105367768
58310, 220.4111776447105, 132.09780439121755
58320, 219.1357285429139, 132.8183632734531
58330, 217.87475149105362, 133.00795228628226
58340, 217.14570858283437, 133.05588822355293
58350, 215.9619238476954, 133.27454909819636
58360, 214.73999999999995, 133.57200000000006
58370, 213.6693227091633, 133.54780876494033
58380, 213.02399999999997, 133.5200000000001
58390, 212.0720000000003, 133.3440000000002
58400, 211.4271457085829, 133.5309381237526
58410, 210.68263473053895, 133.39520958083824
58420, 209.50796812749016, 133.03784860557772
58430, 208.56799999999978, 133.312
58440, 207.5759999999999, 133.32200000000014
58450, 206.56287425149708, 133.5768463073854
58460, 205.79324055666, 133.4950298210734
58470, 205.21513944223128, 133.85458167330665
58480, 204.5338645418327, 134.2370517928288
58490, 203.9599999999999, 134.49399999999994
58500, 203.1699999999999, 134.67400000000018
58510, 202.19200000000006, 134.33200000000008
58520, 201.1888667992048, 134.15506958250518
58530, 200.39920159680625, 133.57285429141723
58540, 198.9559118236474, 133.74549098196388
58550, 197.8039999999999, 134.19199999999987
58560, 197.15000000000006, 134.39400000000012
58570, 196.21756487025942, 134.69461077844318
58580, 195.25548902195592, 135.0099800399201
58590, 194.7972166998012, 134.6918489065604
58600, 194.13346613545824, 134.85657370517927
58610, 193.70858283433122, 134.97205588822362
58620, 193.21073558648115, 134.9165009940358
58630, 192.66200000000018, 135.0960000000001
58640, 192.0220000000001, 134.88199999999983
58650, 191.07952286282298, 134.2862823061628
58660, 190.06813627254525, 133.76352705410827
58670, 189.38800000000015, 133.09399999999988
58680, 188.62, 132.626
58690, 187.80561122244467, 132.0801603206413
58700, 186.9519999999998, 131.42600000000002
58710, 186.6374501992033, 130.90239043824698
58720, 185.8479999999999, 130.32599999999985
58730, 184.98003992015958, 130.00998003992012
58740, 183.91164658634546, 129.41566265060254
58750, 183.2914171656685, 129.11377245508984
58760, 182.35400000000004, 128.72000000000014
58770, 181.77689243027896, 128.31075697211145
58780, 180.81037924151718, 127.54291417165675
58790, 179.4331337325349, 126.878243512974
58800, 178.5711422845692, 126.65731462925856
58810, 177.78799999999998, 125.96800000000003
58820, 177.01796407185637, 125.34730538922159
58830, 176.07999999999993, 124.44000000000004
58840, 175.506986027944, 123.79640718562875
58850, 174.5831663326653, 123.21643286573143
58860, 174.12200000000016, 122.31799999999998
58870, 173.6833667334667, 121.89579158316636
58880, 173.28343313373264, 121.77844311377245
58890, 172.7385229540918, 121.62475049900202
58900, 172.2295409181636, 121.14171656686639
58910, 171.93213572854282, 120.76047904191616
58920, 171.40119760479027, 120.36127744510975
58930, 170.61752988047823, 120.1513944223107
58940, 169.54183266932296, 119.83266932270918
58950, 168.92985971943878, 119.83967935871753
58960, 168.19600000000005, 119.88199999999998
58970, 167.40599999999998, 119.97800000000004
58980, 166.76095617529867, 120.22111553784855
58990, 165.666, 120.606
59000, 164.5189620758483, 120.75449101796409
59010, 163.344, 120.6880000000001
59020, 162.81636726546898, 120.2934131736528
59030, 162.00199203187236, 120.00597609561754
59040, 160.78957915831688, 119.72745490981968
59050, 160.23353293413172, 119.84630738522958
59060, 159.76646706586834, 119.62674650698604
59070, 159.13627254509012, 119.17034068136282
59080, 158.65200000000033, 118.70000000000006
59090, 158.29859719438866, 118.52505010020046
59100, 157.45800000000017, 118.24400000000001
59110, 156.789156626506, 118.26104417670687
59120, 155.99003984063748, 118.4840637450199
59130, 154.96222664015886, 118.6560636182903
59140, 154.10599999999988, 119.21600000000001
59150, 152.8163672654689, 119.81237524950095
59160, 151.9681274900397, 119.8804780876494
59170, 151.5249500998004, 120.13772455089824
59180, 150.80079681274896, 120.30478087649404
59190, 150.12974051896205, 120.8263473053892
59200, 149.43000000000004, 120.98400000000001
59210, 148.88247011952183, 121.31075697211156
59220, 148.0458167330679, 121.36055776892422
59230, 147.67729083665344, 121.53984063745024
59240, 147.12224448897794, 121.72344689378765
59250, 146.15109343936385, 121.42743538767407
59260, 145.6242544731612, 121.33200795228625
59270, 145.0220440881763, 121.8276553106213
59280, 144.11377245508976, 121.8842315369262
59290, 143.30079681274904, 122.02390438247006
59300, 142.43086172344667, 121.92585170340683
59310, 141.42430278884467, 121.94023904382473
59320, 140.63817097415503, 122.10934393638166
59330, 139.90581162324665, 122.30460921843692
59340, 138.88600000000014, 122.25
59350, 137.6586826347305, 122.32734530938126
59360, 136.48599999999993, 122.66400000000003
59370, 135.56799999999998, 123.168
59380, 134.2940000000001, 124.14400000000008
59390, 133.42685370741472, 124.49098196392782
59400, 132.77844311377248, 124.93612774451096
59410, 132.2404809619238, 125.47494989979955
59420, 131.9940239043824, 125.47808764940233
59430, 131.50099800399212, 125.67864271457081
59440, 131.4629258517033, 125.71943887775552
59450, 131.41400000000004, 125.80799999999995
59460, 131.35928143712565, 125.90419161676645
59470, 131.42115768463083, 126.14770459081835
59480, 131.2720000000001, 125.9199999999999
59490, 131.18837675350704, 125.63727454909824
59500, 130.96385542168665, 125.09638554216868
59510, 131.32669322709168, 125.58764940239047
59520, 131.58882235528938, 125.68463073852293
59530, 131.91400000000002, 125.62800000000004
59540, 132.22845691382747, 125.86573146292577
59550, 132.374749498998, 126.07014028056109
59560, 132.97995991983979, 126.32665330661331
59570, 133.33732534930132, 126.50299401197597
59580, 133.38076152304598, 126.65330661322648
59590, 133.77755511022048, 127.00801603206412
59600, 134.05811623246467, 127.194388777555
59610, 134.31663326653293, 127.3587174348697
59620, 134.5190380761524, 127.64529058116227
59630, 134.47105788423156, 127.86027944111774
59640, 134.554, 128.01000000000008
59650, 134.81927710843377, 128.2148594377509
59660, 135.09800000000004, 128.2760000000001
59670, 135.17964071856284, 128.3632734530938
59680, 135.24550898203606, 128.27145708582836
59690, 135.08016032064143, 128.09819639278555
59700, 134.9820359281437, 127.89221556886218
59710, 134.72255489021967, 127.67065868263477
59720, 134.4581673306772, 127.17928286852596
59730, 133.86852589641444, 126.75697211155368
59740, 133.40080160320642, 126.00400801603209
59750, 133.05599999999998, 125.60200000000005
59760, 133.1377245508982, 125.51696606786427
59770, 133.35600000000002, 125.08199999999998
59780, 133.306, 124.80000000000005
59790, 133.03000000000014, 124.62799999999996
59800, 132.77200000000005, 124.472
59810, 132.78400000000005, 124.06799999999993
59820, 132.8757515030061, 123.91783567134269
59830, 133.01606425702806, 123.91164658634534
59840, 133.24351297405198, 123.98203592814377
59850, 133.29200000000012, 124.07
59860, 133.30321285140565, 124.3012048192771
59870, 133.40399999999997, 124.47999999999992
59880, 133.36127744510983, 124.92015968063873
59890, 133.51102204408832, 125.00801603206418
59900, 133.69076305220884, 125.42771084337339
59910, 133.78642714570856, 125.94810379241503
59920, 133.69000000000005, 126.39999999999992
59930, 133.43313373253494, 126.84031936127747
59940, 133.36399999999983, 127.43799999999989
59950, 133.71912350597597, 127.95219123505971
59960, 133.93240556660044, 128.65009940357868
59970, 134.3547094188377, 129.42885771543106
59980, 135.06972111553776, 129.88047808764946
59990, 135.940119760479, 130.9700598802395
60000, 136.622754491018, 131.64670658682635
60010, 137.37450199203195, 131.83864541832654
60020, 138.04400000000004, 132.48199999999994
60030, 139.0399999999999, 133.13000000000005
60040, 140.0159680638723, 133.39321357285425
60050, 140.58565737051785, 133.69123505976094
60060, 141.3147410358566, 133.95019920318714
60070, 141.83266932270917, 134.0119521912351
60080, 142.51896207584824, 134.04391217564847
60090, 143.1277445109781, 134.1856287425148
60100, 144.20079522862815, 134.57852882703784
60110, 145.3844621513947, 135.01593625498015
60120, 146.37125748503001, 135.07784431137722
60130, 147.50796812749, 135.31872509960172
60140, 148.48207171314743, 135.739043824701
60150, 149.3333333333331, 136.2269076305221
60160, 150.65863453815268, 137.05220883534128
60170, 151.46520874751496, 137.94433399602391
60180, 152.13572854291422, 138.34730538922153
60190, 152.5884691848906, 138.59244532803177
60200, 153.18236472945918, 138.87775551102217
60210, 153.6480000000001, 139.388
60220, 154.01197604790408, 139.9281437125749
60230, 154.72509960159354, 140.01593625498015
60240, 155.00200000000015, 140.256
60250, 155.42799999999983, 140.43600000000015
60260, 155.66666666666657, 140.43650793650787
60270, 155.97795591182353, 140.83967935871763
60280, 156.4630738522954, 140.97005988023957
60290, 156.8080000000001, 141.05200000000008
60300, 157.49699398797597, 141.26052104208412
60310, 158.08982035928136, 141.46307385229545
60320, 158.5149700598802, 141.4830339321357
60330, 159.39520958083824, 141.52095808383248
60340, 160.1274900398409, 141.4521912350597
60350, 161.11177644710577, 141.5149700598803
60360, 161.47188755020088, 141.72891566265056
60370, 162.26199999999994, 141.7320000000002
60380, 163.262, 142.08200000000002
60390, 164.01999999999998, 142.40799999999993
60400, 164.6912350597608, 142.92430278884441
60410, 165.06586826347302, 143.04391217564856
60420, 165.05179282868528, 142.9960159362551
60430, 164.9518072289157, 143.1365461847389
60440, 165.0675944333996, 143.23658051689833
60450, 165.130260521042, 143.20240480961922
60460, 165.08000000000027, 143.11400000000003
60470, 165.30800000000016, 143.00800000000007
60480, 164.86372745491005, 142.50701402805615
60490, 164.7260000000001, 142.02400000000006
60500, 164.63799999999995, 141.15200000000007
60510, 164.39000000000004, 140.47200000000007
60520, 164.14028056112215, 139.36873747494994
60530, 164.05421686746985, 138.55220883534128
60540, 163.881763527054, 137.43086172344678
60550, 163.82965931863708, 136.37675350701412
