t, x, y
6680, 26.377245508982032, 150.43313373253505
6690, 23.547244094488185, 150.85236220472444
6700, 21.74324324324326, 151.23938223938245
6710, 20.23180076628355, 152.01915708812263
6720, 18.271863117870744, 153.32319391634994
6730, 17.546139359698675, 155.5103578154424
6740, 17.34716981132076, 158.07358490566037
6750, 17.047438330170763, 160.06641366223897
6760, 17.030303030303028, 161.89962121212142
6770, 16.84090909090909, 163.68371212121207
6780, 17.003766478342765, 165.57250470809785
6790, 17.625235404896415, 167.55743879472664
6800, 17.942965779467688, 168.9961977186312
6810, 18.034026465028347, 170.55954631379944
6820, 18.270476190476213, 171.59047619047607
6830, 18.43536121673004, 172.6444866920152
6840, 18.828244274809165, 174.02480916030532
6850, 19.32190476190477, 175.512380952381
6860, 20.03422053231939, 176.96577946768053
6870, 21.582857142857144, 178.48190476190484
6880, 23.313688212927758, 179.92585551330802
6890, 24.940952380952368, 181.06285714285704
6900, 27.34030418250952, 182.02471482889737
6910, 28.73384030418252, 182.9467680608365
6920, 29.69157088122608, 183.82567049808418
6930, 30.92307692307691, 184.21538461538472
6940, 31.580152671755716, 184.85877862595427
6950, 31.47876447876447, 185.22007722007717
6960, 31.552986512524086, 185.56262042389218
6970, 31.699029126213592, 185.8563106796117
6980, 32.02534113060429, 186.38986354775813
6990, 32.477669902912616, 186.81165048543693
