t, x, y
6740, 23.09199999999999, 50.86399999999999
6750, 23.072000000000017, 50.963999999999984
6760, 22.88400000000001, 51.44800000000001
6770, 22.696606786427154, 52.11576846307389
6780, 22.43141153081508, 53.30019880715703
6790, 22.267326732673272, 54.807920792079194
6800, 21.982, 56.18000000000003
6810, 21.723107569721112, 57.76294820717136
6820, 21.796407185628766, 59.46906187624752
6830, 21.51479289940828, 61.80867850098619
6840, 21.8762278978389, 63.55599214145388
6850, 22.144249512670545, 64.86159844054582
6860, 22.449136276391556, 66.3761996161228
6870, 23.23326959847036, 67.8049713193116
6880, 24.234404536861987, 68.8336483931946
6890, 24.976923076923068, 69.66346153846148
6900, 26.260700389105065, 70.42996108949424
6910, 28.16765285996054, 71.02958579881657
6920, 29.292828685258968, 71.56972111553785
6930, 30.069721115537842, 72.44820717131465
6940, 30.91071428571428, 73.2400793650793
6950, 31.72144288577154, 74.20040080160321
6960, 31.820359281437124, 74.67664670658684
6970, 31.83433133732536, 74.75648702594802
6980, 31.785571142284578, 74.7915831663326
6990, 31.45200000000001, 74.79800000000002
7000, 30.935871743486967, 74.79559118236479
7010, 30.839679358717436, 74.81563126252499
7020, 30.585170340681344, 74.78356713426855
7030, 30.45508982035928, 74.59481037924154
7040, 30.182364729458904, 74.42685370741482
7050, 29.38076152304611, 73.54909819639273
7060, 29.278884462151378, 72.78884462151392
7070, 28.93987975951904, 71.91983967935876
7080, 28.878486055776893, 71.13147410358557
7090, 28.749498997995985, 70.67134268537072
7100, 28.546719681908552, 70.14910536779331
7110, 28.200795228628234, 68.71769383697813
7120, 27.910358565737038, 67.715139442231
7130, 27.23647294589175, 66.87575150300609
7140, 26.432, 65.61400000000005
7150, 25.964497041420113, 64.39644970414204
7160, 25.21814671814673, 63.19111969111969
7170, 24.442043222003925, 61.75834970530455
7180, 23.314229249011827, 60.51383399209483
7190, 22.210937500000004, 58.943359374999964
7200, 21.252408477842007, 57.76878612716766
7210, 20.179389312977097, 56.40267175572515
7220, 18.448015122873358, 55.01890359168242
7230, 17.370229007633593, 54.066793893129784
7240, 15.470699432892252, 53.74291115311909
7250, 13.768939393939386, 53.23863636363631
7260, 12.926923076923073, 52.65961538461538
7270, 12.40874524714829, 51.722433460076054
7280, 12.304015296367124, 50.21797323135753
7290, 12.613899613899612, 48.09459459459455
7300, 12.555555555555555, 45.760233918128684
7310, 12.907196969696964, 43.34469696969694
7320, 13.390057361376673, 41.20841300191203
7330, 13.91098484848485, 39.74242424242421
7340, 14.291428571428575, 38.42857142857144
7350, 15.231499051233397, 37.31119544592026
7360, 15.813333333333329, 36.506666666666675
7370, 16.095969289827263, 36.32437619961614
7380, 16.78227360308285, 36.475915221579946
7390, 17.313346228239848, 36.81044487427464
7400, 18.167315175097254, 37.3618677042802
7410, 18.771929824561393, 38.686159844054615
7420, 19.86640471512771, 40.66601178781928
7430, 20.90219560878244, 43.183632734530896
7440, 21.750487329434687, 44.58479532163741
7450, 21.90854870775349, 45.44930417495028
7460, 22.083832335329344, 46.548902195608775
7470, 22.199203187251026, 47.2908366533864
7480, 22.238000000000007, 47.39399999999996
7490, 22.195608782435137, 47.34131736526942
7500, 21.882, 47.113999999999955
7510, 22.128000000000004, 47.28600000000001
7520, 21.670000000000005, 46.64000000000003
7530, 21.13200000000002, 46.268000000000015
7540, 19.860557768924313, 45.370517928286866
7550, 18.196039603960408, 44.7544554455445
7560, 15.276470588235288, 44.1058823529412
7570, 13.078740157480302, 43.34448818897635
7580, 11.65510597302504, 42.77263969171482
7590, 10.630136986301373, 42.53424657534242
7600, 10.001949317738786, 42.953216374269026
7610, 9.664717348927875, 43.598440545809
7620, 9.520467836257321, 44.41325536062373
7630, 9.265748031496063, 45.37401574803149
7640, 9.091816367265471, 46.14371257485031
7650, 9.114, 47.16599999999998
7660, 9.141716566866267, 49.38323353293411
7670, 8.75298804780876, 51.50597609561754
7680, 8.526000000000003, 53.57199999999996
7690, 8.56573705179283, 55.85258964143425
7700, 8.879446640316203, 59.04545454545455
7710, 9.484313725490198, 62.560784313725485
7720, 10.479611650485428, 65.51067961165042
7730, 11.465517241379304, 67.37931034482756
7740, 12.481835564053531, 68.74952198852775
7750, 14.702651515151514, 70.4943181818182
7760, 17.003809523809533, 72.0819047619048
7770, 18.828897338403053, 72.9828897338403
7780, 20.548022598870062, 73.78719397363463
7790, 21.506717850287888, 74.09021113243763
7800, 22.489443378119027, 74.26871401151632
7810, 23.17281553398057, 74.42135922330098
7820, 24.37721021611004, 75.25736738703344
7830, 25.759999999999984, 76.28400000000003
7840, 27.139720558882257, 77.35528942115769
7850, 28.11399999999999, 78.12600000000003
7860, 29.037924151696625, 78.84031936127738
7870, 29.247504990019948, 78.9600798403194
7880, 29.27655310621242, 79.02404809619242
7890, 29.201999999999998, 78.99400000000001
7900, 29.277445109780437, 78.95608782435136
7910, 29.33667334669338, 78.82565130260525
7920, 29.102204408817645, 78.33266533066141
7930, 28.808383233532936, 77.53493013972056
7940, 28.5511022044088, 77.06412825651297
7950, 28.29458917835671, 76.180360721443
7960, 28.519999999999985, 75.828
7970, 27.80961923847693, 74.3406813627254
7980, 27.222444889779524, 72.74949899799604
7990, 26.694280078895495, 70.82248520710063
8000, 26.3852140077821, 68.92023346303492
8010, 26.045275590551178, 67.20275590551164
8020, 26.1328125, 65.69726562500001
8030, 26.54970760233918, 64.1578947368422
8040, 27.33073929961091, 62.988326848249024
8050, 28.37573385518591, 61.75146771037181
8060, 29.067326732673276, 61.07326732673271
8070, 29.851272015655564, 60.44422700587086
8080, 30.43538767395625, 60.03578528827041
8090, 31.088932806324124, 59.42292490118579
8100, 31.48096192384771, 59.05210420841681
8110, 31.659318637274552, 59.39879759519036
8120, 31.796000000000006, 59.27599999999996
8130, 31.955823293172706, 59.21485943775102
8140, 31.79559118236475, 59.31863727454908
8150, 31.520958083832344, 59.502994011976035
8160, 31.265999999999995, 59.71200000000001
8170, 30.54653465346534, 60.435643564356425
8180, 29.432000000000002, 61.17999999999998
8190, 28.457085828343327, 61.94411177644711
8200, 27.081999999999997, 62.76799999999999
8210, 25.428571428571427, 63.95039682539681
8220, 24.599999999999977, 64.56600000000005
8230, 23.57600000000001, 65.44399999999995
8240, 22.67000000000001, 66.34800000000003
8250, 21.93413173652694, 67.48502994011974
8260, 21.253493013972065, 68.94610778443109
8270, 20.575697211155386, 70.23705179282867
8280, 20.39078156312625, 71.64328657314634
8290, 20.94716242661447, 73.36007827788646
8300, 21.72427184466019, 74.36504854368931
8310, 22.295238095238094, 75.11047619047629
8320, 22.72817460317461, 76.02976190476188
8330, 23.4980158730159, 77.31547619047612
8340, 24.425447316103366, 78.37773359840945
8350, 25.362549800796817, 79.39840637450207
8360, 25.726546906187608, 80.17365269461085
8370, 25.550000000000004, 80.33399999999995
8380, 25.484063745019956, 80.25099601593625
8390, 25.380281690140862, 80.35010060362177
8400, 25.436873747495003, 80.04408817635269
8410, 25.372745490981945, 79.78757515030067
8420, 25.321357285429155, 79.6467065868264
8430, 24.588822355289423, 79.3033932135728
8440, 23.40080160320639, 78.99799599198397
8450, 21.59, 78.96800000000005
8460, 20.035999999999994, 79.05199999999995
8470, 17.90802348336595, 78.83365949119373
8480, 15.119771863117862, 78.75285171102666
8490, 13.12689393939393, 78.49242424242425
8500, 11.910133843212234, 79.09942638623329
8510, 10.72007722007722, 80.29343629343637
8520, 10.011385199240987, 81.74573055028458
8530, 10.007604562737642, 83.19581749049446
8540, 10.728489483747598, 85.83938814531551
8550, 11.21631878557874, 87.73055028462997
8560, 11.825670498084289, 89.41954022988499
8570, 12.867172675521822, 91.337760910816
8580, 13.992395437262354, 92.60646387832699
8590, 15.271510516252397, 92.9483747609943
8600, 16.82007575757577, 92.81818181818178
8610, 17.93690248565965, 92.03632887189292
8620, 19.102316602316595, 90.79150579150581
8630, 20.294797687861283, 89.14065510597293
8640, 21.222222222222232, 86.9310344827586
8650, 22.791271347248575, 84.00569259962047
8660, 23.493256262042394, 82.16184971098272
8670, 24.683111954459207, 80.5654648956357
8680, 26.25378787878787, 78.45833333333334
8690, 28.12452830188678, 76.35471698113203
8700, 30.423954372623584, 74.85551330798474
8710, 32.368121442125215, 73.44022770398476
8720, 34.162213740458036, 71.89122137404578
8730, 35.87096774193549, 70.96963946869059
8740, 37.963671128107116, 69.31166347992357
8750, 39.95825426944972, 68.43643263757119
8760, 41.00191204588913, 67.55258126195028
8770, 41.798076923076906, 67.40000000000005
8780, 42.08097928436909, 66.43691148775886
8790, 42.47206165703278, 66.22928709055881
8800, 42.73151750972761, 65.53501945525292
8810, 43.2829076620825, 63.62082514734779
8820, 43.70363288718927, 61.497131931166294
8830, 44.301158301158324, 59.28957528957529
8840, 44.87620889748546, 57.10444874274657
8850, 45.45977011494252, 54.50191570881228
8860, 45.80834914611008, 52.588235294117666
8870, 46.544592030360505, 50.5559772296015
8880, 47.96374045801529, 49.01335877862595
8890, 49.10416666666672, 48.01704545454544
8900, 50.74576271186439, 46.320150659133716
8910, 52.942965779467684, 44.97338403041822
8920, 55.15458015267179, 43.94847328244278
8930, 56.884030418250944, 43.05323193916354
8940, 58.266159695817485, 42.7851711026616
8950, 59.78947368421051, 42.81766917293231
8960, 60.960151802656526, 42.726755218216276
8970, 62.63862332695983, 42.84703632887189
8980, 64.219465648855, 42.97900763358778
8990, 65.63809523809519, 43.13523809523813
9000, 66.74045801526717, 42.994274809160316
9010, 68.24427480916032, 43.14503816793897
9020, 69.39961013645222, 42.81676413255359
9030, 71.32544378698236, 42.67850098619335
9040, 72.52475247524755, 42.13267326732674
9050, 74.68287937743192, 41.40272373540859
9060, 76.62500000000011, 40.18749999999999
9070, 77.92015209125469, 38.17300380228136
9080, 79.05838041431271, 37.00753295668549
9090, 79.54990583804143, 35.64030131826742
9100, 79.82352941176461, 34.390891840607246
9110, 80.11685823754783, 32.9770114942529
9120, 79.81213307240702, 30.913894324853242
9130, 79.93761814744805, 28.94896030245745
9140, 80.46958174904951, 27.173003802281368
9150, 81.57279693486589, 25.758620689655167
9160, 83.09505703422056, 24.790874524714827
9170, 84.49905482041594, 23.54442344045369
9180, 85.72988505747122, 22.718390804597675
9190, 86.60611854684504, 21.99235181644359
9200, 87.48648648648643, 21.297297297297288
9210, 88.39761431411526, 19.765407554671985
9220, 89.16633663366328, 18.158415841584134
9230, 90.19760479041916, 16.572854291417173
9240, 90.85429141716563, 15.429141716566887
9250, 91.64811133200787, 14.725646123260452
9260, 92.65800000000013, 13.969999999999999
9270, 93.35984095427435, 13.634194831013929
9280, 93.77999999999994, 13.539999999999996
9290, 93.63600000000007, 13.443999999999997
9300, 93.59399999999998, 13.79400000000001
9310, 93.13572854291424, 13.824351297405187
9320, 92.72509960159357, 13.886454183266926
9330, 92.56399999999998, 13.884000000000004
9340, 91.9820359281437, 13.91816367265469
9350, 91.21843687374752, 13.895791583166334
9360, 89.54108216432869, 13.987975951903795
9370, 87.7834645669291, 13.46850393700786
9380, 85.95833333333324, 12.636904761904765
9390, 83.83300589390967, 12.066797642436125
9400, 81.96442687747027, 11.743083003952577
9410, 79.7020872865275, 11.55977229601518
9420, 77.5431861804222, 11.44145873320537
9430, 75.30152671755722, 11.942748091603058
9440, 73.36416184971101, 12.514450867052025
9450, 70.51340996168582, 13.281609195402314
9460, 68.89981096408316, 13.614366729678633
9470, 66.23018867924534, 14.232075471698108
9480, 63.50472589792063, 14.97920604914934
9490, 61.63498098859317, 15.904942965779462
9500, 60.16477272727272, 16.45075757575758
9510, 58.93511450381677, 16.92748091603054
9520, 58.141776937618125, 17.198487712665404
9530, 57.35645472061658, 17.009633911368017
9540, 56.14538310412574, 16.848722986247534
9550, 55.06692913385825, 17.02362204724408
9560, 53.42345924453279, 17.07157057654075
9570, 52.01197604790422, 16.730538922155695
9580, 50.32405566600395, 16.009940357852884
9590, 47.825490196078455, 15.823529411764696
9600, 45.03605313092981, 16.13662239089185
9610, 43.56653992395439, 16.703422053231943
9620, 41.60150375939847, 17.05451127819549
9630, 39.698863636363626, 16.76893939393938
9640, 38.2609523809524, 16.899047619047618
9650, 36.88636363636361, 16.986742424242433
9660, 35.43930635838148, 16.828516377649326
9670, 33.5333333333333, 16.649523809523807
9680, 31.19201520912547, 16.730038022813673
9690, 29.103053435114493, 17.335877862595442
9700, 26.539772727272716, 18.34090909090908
9710, 24.678030303030315, 19.115530303030294
9720, 22.808349146110054, 19.618595825426947
9730, 21.543893129770986, 19.99999999999999
9740, 20.25239005736138, 20.347992351816455
9750, 18.37051039697543, 20.451795841209833
9760, 16.374999999999982, 20.609848484848495
9770, 13.85416666666667, 20.479166666666686
9780, 11.954716981132076, 20.80188679245283
9790, 10.086206896551724, 21.18199233716476
9800, 9.269083969465653, 21.44465648854961
9810, 8.406000000000004, 22.361999999999988
9820, 8.219417475728157, 23.0893203883495
9830, 8.025440313111545, 23.9843444227006
9840, 7.950298210735584, 24.504970178926456
9850, 7.801999999999998, 25.075999999999986
9860, 7.763999999999999, 26.70200000000001
9870, 7.679282868525897, 27.988047808764925
9880, 7.732534930139718, 28.778443113772443
9890, 7.665999999999995, 30.096000000000004
9900, 7.774451097804391, 31.025948103792416
9910, 7.804391217564871, 31.828343313373228
9920, 7.9682539682539675, 33.20039682539682
9930, 8.456349206349206, 35.361111111111136
9940, 9.06420233463035, 36.4474708171206
9950, 9.810077519379847, 37.67829457364345
9960, 10.950495049504953, 39.88316831683164
9970, 11.632295719844356, 41.536964980544745
9980, 12.125748502994025, 42.78043912175646
9990, 12.85258964143427, 45.37848605577693
10000, 13.157684630738515, 48.03193612774452
10010, 13.482213438735172, 50.298418972332016
10020, 13.486274509803911, 52.70980392156862
10030, 13.567567567567554, 54.812741312741295
10040, 13.390057361376678, 56.55449330783939
10050, 13.607279693486586, 58.614942528735625
10060, 13.963809523809532, 60.028571428571496
10070, 14.408662900188311, 62.39924670433148
10080, 15.721062618595832, 64.07779886148006
10090, 17.04562737642585, 65.73193916349803
10100, 18.659695817490494, 66.86311787072245
10110, 19.860735009671178, 67.67504835589949
10120, 21.355339805825242, 68.82330097087379
10130, 22.35166994106091, 70.18664047151276
10140, 23.5568862275449, 71.313373253493
10150, 24.33932135728544, 71.99001996007979
10160, 24.9198396793587, 72.51302605210415
10170, 24.92785571142285, 72.66132264529047
10180, 24.84199999999999, 72.64400000000002
10190, 24.768463073852292, 72.6666666666667
10200, 24.526104417670673, 72.75100401606431
10210, 24.399201596806385, 72.5728542914172
10220, 24.006012024048097, 72.07014028056105
10230, 23.541082164328664, 71.82965931863733
10240, 21.909090909090907, 70.7075098814229
10250, 19.926732673267324, 69.38217821782176
10260, 17.90558766859344, 68.54335260115606
10270, 16.457198443579777, 67.76264591439693
10280, 15.163187855787472, 67.79316888045544
10290, 14.215909090909092, 67.873106060606
10300, 13.076045627376422, 68.57984790874525
10310, 12.170825335892507, 70.3819577735125
10320, 11.353398058252427, 73.031067961165
10330, 10.750965250965264, 76.18725868725875
