t, x, y
13570, 24.268924302788847, 267.1673306772905
13580, 23.48804780876495, 266.9741035856575
13590, 23.037924151696604, 266.9121756487028
13600, 22.355289421157686, 266.83832335329384
13610, 22.017964071856298, 266.81437125748505
13620, 21.42999999999997, 266.956
13630, 21.231075697211157, 266.8426294820717
13640, 20.93824701195219, 266.94820717131466
13650, 20.504990019960076, 266.72255489021916
13660, 20.45490981963927, 266.4408817635271
13670, 19.900199600798416, 265.71656686626744
13680, 19.039840637450197, 265.6374501992031
13690, 17.941883767535053, 264.7955911823648
13700, 16.89620758483034, 264.6307385229541
13710, 16.112, 264.01799999999986
13720, 15.071713147410346, 263.29681274900395
13730, 14.348000000000006, 262.53399999999993
13740, 13.654000000000007, 262.0880000000002
13750, 12.89840637450199, 261.5219123505974
13760, 12.398797595190382, 260.9739478957917
13770, 11.851703406813638, 260.78557114228454
13780, 11.54491017964072, 260.7784431137726
13790, 11.289421157684638, 260.30139720558907
13800, 11.11576846307385, 260.1297405189621
13810, 10.952, 259.92599999999993
13820, 10.943999999999997, 259.4079999999998
13830, 10.98196392785572, 258.6833667334668
13840, 11.198000000000002, 258.4580000000001
13850, 11.104208416833664, 257.69939879759534
13860, 11.542168674698788, 257.3373493975901
13870, 11.782000000000002, 256.98599999999993
13880, 12.257485029940128, 256.2614770459084
13890, 12.378757515030049, 255.86973947895797
13900, 12.623246492985967, 255.6252505010017
13910, 13.126506024096384, 254.90160642570277
13920, 13.631262525050108, 254.4509018036072
13930, 14.423153692614756, 254.50099800399192
13940, 15.101796407185622, 253.87225548902208
13950, 15.643426294820712, 253.386454183267
13960, 16.373253493013973, 252.93213572854287
13970, 17.346, 252.5820000000001
13980, 18.021912350597596, 252.19920318725116
13990, 18.891783567134254, 252.04609218436877
14000, 19.459081836327364, 251.79041916167662
14010, 20.16766467065868, 251.51896207584818
14020, 20.97, 251.41600000000005
14030, 21.740518962075825, 251.25548902195615
14040, 22.59599999999998, 250.99800000000016
14050, 23.461077844311376, 251.09580838323353
14060, 24.130000000000003, 251.25799999999995
14070, 25.077844311377252, 250.9800399201596
14080, 25.73400000000001, 251.06199999999976
14090, 26.510978043912186, 250.90818363273453
14100, 27.345309381237513, 251.067864271457
14110, 27.992015968063882, 250.998003992016
14120, 28.74400000000001, 251.05800000000016
14130, 29.822355289421157, 251.2375249500997
14140, 30.365269461077858, 250.66666666666663
14150, 30.92231075697213, 250.2529880478086
14160, 31.84200000000002, 250.09199999999996
14170, 32.736000000000026, 249.81999999999982
14180, 33.74549098196394, 249.87174348697377
14190, 34.69322709163349, 249.5219123505975
14200, 35.78842315369262, 249.53293413173662
14210, 36.94600000000004, 249.66200000000006
14220, 37.858000000000025, 249.5739999999999
14230, 38.444, 249.52200000000002
14240, 39.04408817635274, 249.51703406813624
14250, 39.84999999999998, 249.58800000000002
14260, 40.711155378486026, 249.22310756972107
14270, 41.41117764471059, 249.0558882235527
14280, 42.37274549098198, 248.83366733466931
14290, 43.183266932270925, 248.65737051792837
14300, 44.25200000000001, 248.3820000000001
14310, 45.174348697394755, 248.21242484969923
14320, 46.03393213572858, 248.34930139720572
14330, 46.6506986027944, 248.15369261477053
14340, 47.42799999999996, 247.84399999999988
14350, 48.382, 247.42799999999988
14360, 49.266000000000005, 247.0819999999999
14370, 49.96613545816733, 246.4840637450198
14380, 50.544000000000004, 245.59400000000014
14390, 51.163021868787276, 245.50894632206757
14400, 51.89620758483035, 245.27345309381246
14410, 52.406000000000006, 244.96599999999992
14420, 52.823999999999984, 244.42399999999972
14430, 53.237999999999985, 244.248
14440, 53.675999999999995, 244.09799999999998
14450, 53.765999999999984, 243.94800000000004
14460, 54.31199999999999, 243.96799999999996
14470, 54.52988047808766, 244.10159362549797
14480, 54.99800000000007, 244.19199999999998
14490, 55.374, 244.10600000000017
14500, 56.189620758482995, 243.84830339321354
14510, 57.01603206412827, 243.8476953907814
14520, 57.488977955911835, 243.74148296593188
14530, 58.27600000000001, 243.62400000000005
14540, 58.76799999999999, 243.42199999999994
14550, 59.786000000000044, 243.1979999999999
14560, 60.795591182364724, 243.24048096192408
14570, 62.03199999999999, 243.48999999999992
14580, 63.259999999999984, 243.42199999999983
14590, 63.99401197604789, 243.2574850299402
14600, 64.69123505976096, 243.71314741035846
14610, 65.23799999999996, 244.26000000000005
14620, 65.99, 244.39200000000008
14630, 66.40119760479048, 244.74850299401194
14640, 67.25050100200397, 244.92184368737443
14650, 68.09362549800797, 245.3266932270916
14660, 68.70741482965938, 245.2705410821642
14670, 69.6003976143141, 245.21073558648115
14680, 70.74348697394798, 245.31062124248496
14690, 71.7964071856287, 245.01197604790417
14700, 73.16199999999998, 245.1560000000001
14710, 74.07600000000008, 245.49999999999991
14720, 74.92814371257498, 245.37125748502984
14730, 75.81836327345306, 245.49900199600802
14740, 76.68199999999999, 245.12800000000001
14750, 77.88446215139442, 244.87051792828686
14760, 79.00398406374501, 244.5677290836653
14770, 80.01792828685262, 244.23904382470124
14780, 80.68263473053894, 244.1217564870259
14790, 81.23353293413169, 243.88622754491016
14800, 81.788, 243.61200000000002
14810, 82.58366533864553, 242.92430278884456
14820, 83.19400000000002, 242.73599999999996
14830, 83.74400000000003, 242.36800000000005
14840, 84.66666666666666, 242.26946107784426
14850, 85.50000000000006, 241.79399999999993
14860, 86.22554890219561, 241.39520958083847
14870, 87.02008032128506, 241.50602409638557
14880, 87.52589641434258, 240.9003984063745
14890, 88.40518962075843, 240.4790419161676
14900, 89.27345309381231, 240.1616766467067
14910, 90.42261904761902, 239.94642857142853
14920, 91.09362549800807, 239.3864541832669
14930, 91.76892430278878, 239.3804780876494
14940, 92.79282868525908, 239.28884462151387
14950, 93.9561752988048, 238.9282868525895
14960, 94.63273453093818, 238.7704590818361
14970, 95.74200000000005, 238.71200000000005
14980, 96.38522954091812, 238.65469061876257
14990, 97.46613545816741, 238.6195219123504
15000, 98.07784431137719, 238.6766467065866
15010, 99.09760956175295, 238.6075697211156
15020, 99.93987975951904, 238.44088176352713
15030, 101.42914171656689, 238.08782435129743
15040, 102.33532934131742, 238.00598802395206
15050, 103.35399999999997, 237.86799999999997
15060, 104.02594810379235, 237.72455089820352
15070, 104.57968127490041, 237.34262948207171
15080, 105.3346693386774, 237.42885771543087
15090, 106.32007952286284, 237.46520874751468
15100, 107.09018036072143, 237.4368737474948
15110, 108.21000000000004, 237.79200000000003
15120, 109.03400000000008, 237.98800000000008
15130, 109.93413173652695, 238.06986027944117
15140, 110.87624750499008, 237.8762475049899
15150, 112.08383233532932, 238.2914171656689
15160, 112.91616766467071, 238.3193612774451
15170, 113.51600000000002, 238.14600000000002
15180, 114.412, 237.93400000000003
15190, 114.76447105788424, 237.85029940119773
15200, 115.9660678642714, 237.68662674650685
15210, 117.09600000000002, 237.51200000000006
15220, 117.70658682634733, 237.5449101796408
15230, 118.45109780439115, 237.8343313373253
15240, 118.98599999999999, 238.09999999999985
15250, 120.15968063872255, 238.05988023952102
15260, 121.03999999999998, 238.37400000000022
15270, 121.74900398406373, 238.79880478087637
15280, 122.89, 238.60799999999998
15290, 123.91832669322707, 238.9701195219122
15300, 125.246, 239.032
15310, 126.32335329341315, 239.31736526946113
15320, 127.04599999999996, 239.37000000000012
15330, 127.79482071713149, 239.03984063745008
15340, 128.72654690618765, 238.6626746506985
15350, 129.28400000000005, 238.23399999999995
15360, 130.0580000000001, 238.10799999999998
15370, 130.61354581673294, 238.3685258964144
15380, 131.21643286573155, 238.561122244489
15390, 131.38999999999993, 238.64400000000012
15400, 131.70000000000016, 238.91999999999982
15410, 132.08200000000002, 239.26600000000005
15420, 132.32335329341336, 239.9800399201596
15430, 132.439121756487, 240.51896207584832
15440, 132.81800000000004, 240.6140000000001
15450, 133.1117764471058, 241.1616766467066
15460, 134.01399999999995, 241.82000000000008
15470, 134.78599999999994, 242.6
15480, 136.0681362725451, 242.89579158316636
15490, 136.9679999999999, 243.242
15500, 138.34599999999995, 243.85600000000005
15510, 138.95608782435124, 243.87624750499
15520, 139.4660000000001, 243.74000000000026
15530, 140.16167664670672, 244.14570858283426
15540, 140.6873747494991, 244.03607214428868
15550, 141.47695390781575, 244.48096192384776
15560, 142.28143712574848, 244.9600798403193
15570, 142.84231536926146, 245.05588822355278
15580, 143.4297188755019, 244.9959839357429
15590, 143.97995991983962, 245.16833667334672
15600, 144.3792415169661, 245.00399201596787
15610, 145.4076305220885, 245.00602409638532
15620, 146.61399999999992, 245.12799999999993
15630, 147.5169660678645, 245.08383233532922
15640, 148.59799999999998, 244.97400000000005
15650, 149.93650793650787, 244.66071428571422
15660, 150.54016064257033, 244.39156626506008
15670, 151.5070140280561, 243.98196392785565
15680, 152.6553784860558, 243.54581673306762
15690, 153.4720000000002, 243.40400000000028
15700, 153.83665338645423, 243.28087649402386
15710, 154.5, 243.1860000000003
15720, 155.284, 243.0959999999999
15730, 156.1037924151696, 243.51097804391208
15740, 157.10399999999981, 243.9639999999999
15750, 157.796, 244.45799999999988
15760, 158.3159999999998, 244.7060000000001
15770, 159.2455089820359, 245.42115768463094
15780, 160.00998003992026, 245.68063872255468
15790, 160.41317365269455, 246.00399201596812
15800, 161.09399999999994, 245.87
15810, 161.87848605577682, 246.02390438247002
15820, 162.60358565737053, 245.75298804780863
15830, 163.60320641282556, 245.30260521042075
15840, 164.44311377245515, 245.01397205588816
15850, 165.62000000000018, 244.98800000000017
15860, 166.56800000000018, 244.59999999999994
15870, 167.29341317365265, 244.29540918163656
15880, 168.46906187624768, 243.8163672654691
15890, 169.75199999999998, 243.13599999999997
15900, 170.16135458167346, 242.63944223107563
15910, 170.99600798403196, 242.23952095808374
15920, 171.6946107784431, 242.09181636726547
15930, 172.80200000000005, 241.31400000000005
15940, 173.5791583166334, 241.1002004008015
15950, 174.06573705179298, 240.12749003984075
15960, 174.6846307385231, 239.79640718562882
15970, 174.91017964071852, 239.58682634730548
15980, 175.83067729083643, 239.04183266932256
15990, 176.512, 238.60999999999976
16000, 177.4541832669324, 238.01593625498003
16010, 178.30460921843684, 237.2104208416835
16020, 179.02999999999997, 236.81
16030, 180.14342629482078, 236.43426294820705
16040, 180.45600000000002, 235.85400000000013
16050, 181.07999999999993, 235.4439999999999
16060, 181.56999999999985, 235.01400000000004
16070, 182.37724550898207, 234.22554890219573
16080, 182.85229540918152, 233.86027944111797
16090, 183.50000000000003, 233.21314741035857
16100, 184.32669322709177, 232.32071713147434
16110, 184.90818363273462, 232.16367265469063
16120, 185.60756972111557, 231.7629482071714
16130, 186.22554890219553, 231.27544910179628
16140, 186.9243027888445, 231.31872509960172
16150, 187.67000000000016, 231.2860000000001
16160, 188.19639278557133, 231.2004008016032
16170, 189.0318091451294, 230.8469184890656
16180, 189.52694610778454, 230.8483033932135
16190, 190.3852295409182, 230.70059880239518
16200, 191.23153692614795, 230.41117764471048
16210, 192.15705765407554, 230.065606361829
16220, 193.3093812375248, 229.96207584830333
16230, 194.19123505976086, 229.76892430278886
16240, 194.6143141153082, 229.42942345924456
16250, 195.46307385229537, 229.02594810379236
16260, 195.92184368737472, 228.5911823647295
16270, 196.4600000000001, 228.03800000000004
16280, 196.79400000000004, 227.8440000000001
16290, 197.38200000000003, 227.462
16300, 197.35928143712587, 227.02794411177638
16310, 197.88822355289423, 226.4530938123751
16320, 198.5309381237525, 226.00199600798396
16330, 199.20799999999986, 225.45799999999997
16340, 199.89199999999988, 224.93200000000016
16350, 200.1716566866267, 224.7584830339322
16360, 201.14028056112224, 224.14829659318633
16370, 201.81599999999983, 223.52999999999977
16380, 202.33599999999998, 223.21799999999988
16390, 202.46215139442236, 222.90239043824693
16400, 202.66199999999995, 222.4800000000002
16410, 202.91382765531074, 221.8296593186373
16420, 203.56487025948095, 220.8902195608782
16430, 204.0239043824703, 220.3386454183267
16440, 204.04199999999992, 219.60999999999987
16450, 204.15030060120247, 218.7815631262526
16460, 204.04790419161685, 217.94011976047906
16470, 203.9481037924151, 216.62275449101782
16480, 203.65868263473047, 215.32135728542897
16490, 203.5948103792414, 214.36127744510966
16500, 203.65668662674656, 213.5888223552895
16510, 203.65399999999997, 212.59600000000015
16520, 203.11776447105788, 211.2175648702596
16530, 203.16599999999997, 210.29400000000007
16540, 203.77644710578838, 209.38123752495002
16550, 204.3153692614772, 208.2335329341319
16560, 204.58400000000006, 207.12400000000025
16570, 205.05976095617527, 206.29880478087642
16580, 205.43027888446233, 205.4322709163347
16590, 205.94589178356716, 204.72144288577164
16600, 205.77599999999998, 204.15200000000013
16610, 205.87800000000001, 203.76199999999992
16620, 206.42147117296233, 203.0735586481113
16630, 206.85000000000008, 202.44799999999998
16640, 207.1643286573147, 202.25450901803603
16650, 207.03399999999996, 201.97800000000007
16660, 207.08199999999994, 201.7920000000001
16670, 207.03992015968072, 201.50099800399198
16680, 207.534, 200.87799999999987
16690, 207.83967935871763, 200.26653306613233
16700, 208.31799999999987, 199.29000000000022
16710, 208.28742514970074, 198.54690618762461
16720, 209.00399201596818, 197.22554890219564
16730, 209.4411177644711, 196.0858283433134
16740, 209.6421471172963, 195.2723658051691
16750, 210.1040000000001, 194.38000000000014
16760, 210.3033932135727, 193.11776447105788
16770, 210.562874251497, 192.56487025948113
16780, 210.53692614770455, 191.75848303393207
16790, 210.09381237524937, 190.77844311377237
16800, 210.18326693227093, 189.9621513944223
16810, 210.14741035856568, 188.96812749003985
16820, 210.11799999999994, 187.70999999999998
16830, 210.03578528827026, 186.70377733598434
16840, 209.83499005964205, 185.95825049701799
16850, 210.13373253493018, 185.21357285429156
16860, 209.9720558882236, 184.34930139720578
16870, 209.81274900398407, 183.2450199203186
16880, 209.83767535070163, 182.4709418837674
16890, 209.64000000000001, 181.57000000000002
16900, 209.7305389221558, 180.60678642714572
16910, 210.24248496993988, 179.83967935871746
16920, 210.50299401197606, 179.28343313373256
16930, 210.2600000000001, 178.30400000000006
16940, 210.17564870259488, 177.61676646706587
16950, 210.53386454183266, 176.64342629482067
16960, 210.70259481037945, 175.62275449101796
16970, 210.6740000000001, 174.55000000000018
16980, 210.718, 173.24799999999993
16990, 210.6847389558235, 172.48795180722905
17000, 210.47094188376772, 171.35270541082176
17010, 210.46414342629487, 170.41235059760945
17020, 210.3585657370518, 169.3705179282868
17030, 210.32071713147405, 168.39840637450195
17040, 210.08764940239047, 167.34462151394416
17050, 209.70941883767532, 166.04408817635274
17060, 209.48303393213584, 165.0798403193612
17070, 209.73999999999992, 164.13600000000005
17080, 209.56713426853693, 163.43286573146278
17090, 209.50501002004017, 162.71543086172338
17100, 209.5089820359281, 162.22355289421156
17110, 209.67864271457083, 161.29740518962092
17120, 209.58366533864537, 160.39840637450203
17130, 209.666, 159.87800000000001
17140, 209.67131474103576, 159.5458167330677
17150, 210.1856287425148, 158.92015968063868
17160, 210.01603206412827, 158.20641282565103
17170, 210.16966067864288, 157.66866267465068
17180, 210.44710578842322, 157.1616766467066
17190, 210.47695390781567, 156.14028056112232
17200, 210.6067864271457, 155.05588822355298
17210, 210.56573705179306, 154.06573705179267
17220, 210.6640000000001, 153.24599999999992
17230, 210.625250501002, 152.79959919839683
17240, 210.63600000000008, 151.85200000000012
17250, 210.76646706586828, 150.4530938123752
17260, 210.695390781563, 149.63126252505018
17270, 210.47695390781567, 149.10220440881764
17280, 210.2375249500997, 148.06586826347302
17290, 209.988, 147.30599999999998
17300, 210.0821643286574, 146.77555110220442
17310, 210.16367265469063, 145.9261477045911
17320, 210.31337325349295, 145.52295409181644
17330, 210.43286573146284, 144.88777555110204
17340, 210.84600000000012, 143.7779999999999
17350, 211.3199999999999, 142.89600000000007
17360, 211.61600000000013, 141.9019999999999
17370, 212.07414829659325, 141.14829659318653
17380, 212.384, 140.27599999999984
17390, 212.84031936127766, 139.13772455089818
17400, 213.14371257485047, 138.04590818363275
17410, 212.99001996007976, 136.87425149700587
17420, 213.28256513026054, 135.6593186372747
17430, 213.25948103792402, 134.7664670658684
17440, 213.4359999999998, 134.24599999999995
17450, 213.44599999999988, 133.374
17460, 213.3812375249501, 132.84431137724536
17470, 213.4448897795592, 132.02805611222442
17480, 213.24103585657357, 131.61752988047797
17490, 213.12599999999995, 130.9780000000001
17500, 212.78599999999994, 130.32999999999996
17510, 212.968, 129.66399999999976
17520, 212.74451097804393, 129.07584830339314
17530, 212.52600000000007, 128.118
17540, 212.65537848605575, 127.03386454183257
17550, 212.5328031809146, 126.3339960238569
17560, 212.2794411177645, 125.53692614770463
17570, 212.1679999999999, 124.36000000000003
17580, 212.37649402390429, 123.47609561752981
17590, 212.26199999999986, 122.50600000000001
17600, 213.22799999999987, 121.79000000000005
17610, 213.55089820359277, 121.15768463073856
17620, 214.37325349301398, 120.63872255489031
17630, 214.70600000000002, 120.38000000000004
17640, 214.9960079840319, 119.99999999999999
17650, 215.99196787148597, 119.62851405622486
17660, 216.78600000000012, 119.47599999999991
17670, 218.04183266932273, 118.89840637450203
17680, 219.0099601593627, 118.49999999999996
17690, 219.71800000000005, 117.86599999999991
17700, 220.1936127744512, 117.62475049900206
17710, 221.4890219560878, 117.56087824351305
17720, 222.7365269461079, 117.26546906187622
17730, 223.65931863727457, 116.96593186372742
17740, 224.55289421157696, 116.78842315369262
17750, 224.95999999999998, 116.6300000000001
17760, 225.07784431137713, 116.29940119760491
17770, 225.77245508982043, 116.34930139720565
17780, 226.01799999999992, 116.516
17790, 226.32400000000007, 116.23600000000002
17800, 226.60000000000005, 116.06599999999992
17810, 227.122244488978, 115.70941883767532
17820, 227.4589178356713, 115.52505010020053
17830, 227.63073852295403, 115.16566866267458
17840, 228.34869739478967, 114.9779559118236
17850, 228.5089820359282, 114.67265469061873
17860, 228.9960000000001, 114.34999999999998
17870, 229.3720000000001, 113.59600000000005
17880, 229.8884462151394, 113.17729083665338
17890, 230.58600000000015, 113.07800000000009
17900, 231.56087824351297, 112.92614770459085
17910, 232.26441351888684, 112.48707753479123
17920, 233.20841683366731, 112.16432865731467
17930, 234.42031872509986, 111.86653386454181
17940, 235.35129740518963, 112.19560878243507
17950, 236.30861723446884, 112.40080160320642
17960, 237.0419161676648, 112.6506986027944
17970, 237.74103585657357, 112.45019920318735
17980, 238.27399999999983, 112.47399999999989
17990, 239.16600000000003, 112.31
18000, 240.11553784860567, 112.56573705179278
18010, 241.11952191235065, 112.79282868525895
18020, 241.93000000000006, 112.35200000000013
18030, 242.84830339321365, 111.8063872255489
18040, 243.71457085828328, 111.47105788423157
18050, 244.256, 111.21599999999995
18060, 244.78842315369258, 110.58682634730542
18070, 245.76646706586826, 109.87425149700593
18080, 246.49301397205593, 109.41716566866268
18090, 247.156626506024, 109.28313253012054
18100, 248.17800000000005, 109.16400000000006
18110, 249.4203187250995, 108.93227091633469
18120, 250.23200000000008, 108.85999999999997
18130, 251.51199999999977, 108.90200000000002
18140, 252.7180000000001, 108.53999999999994
18150, 253.29141716566872, 108.58682634730536
18160, 253.9123505976097, 108.19920318725097
18170, 254.7640000000001, 108.37999999999995
18180, 255.6986027944114, 108.55688622754491
18190, 256.8782435129742, 108.90419161676647
18200, 257.5657370517928, 109.16135458167322
18210, 258.59318637274544, 109.15030060120229
18220, 259.62549800796825, 109.33466135458163
18230, 260.894, 109.27599999999995
18240, 261.9740518962076, 109.18163672654696
18250, 262.9402390438246, 109.1374501992032
18260, 263.4710578842316, 108.92415169660683
18270, 264.3719999999998, 108.99599999999998
18280, 265.31799999999964, 108.806
18290, 266.2355289421154, 108.33333333333346
18300, 266.86200000000014, 108.09199999999997
18310, 267.72854291417207, 107.8423153692616
18320, 268.55400000000037, 107.7779999999999
18330, 269.12625250501026, 107.92585170340664
18340, 270.01002004007995, 107.59919839679362
18350, 271.2703777335985, 106.94234592445328
18360, 271.91235059760965, 107.00199203187246
18370, 273.1382765531062, 106.80761523046093
18380, 273.69800000000004, 106.49400000000009
18390, 274.55511022044016, 106.68136272545098
18400, 275.0878243512972, 106.73852295409183
18410, 275.6180000000003, 106.46800000000007
18420, 276.5851703406815, 106.01603206412827
18430, 277.2124248496992, 106.05210420841686
18440, 277.77644710578863, 105.74850299401196
18450, 278.67330677290823, 105.13944223107572
18460, 279.3672654690615, 104.65269461077844
18470, 279.85828343313364, 104.53692614770448
18480, 280.74600000000027, 103.852
18490, 281.70459081836356, 103.34530938123748
18500, 282.8725099601593, 103.1274900398407
18510, 283.76753507014035, 102.80360721442887
18520, 284.29400000000015, 102.618
18530, 284.8263473053897, 102.125748502994
18540, 285.54491017964096, 102.05788423153685
18550, 286.31600000000026, 101.75400000000005
18560, 287.1716566866267, 101.59680638722554
18570, 287.98802395209583, 100.87025948103792
18580, 288.4699999999998, 100.26199999999999
18590, 289.0737051792832, 99.59362549800787
18600, 289.622754491018, 99.14970059880241
18610, 290.3239999999998, 98.62799999999996
18620, 290.9599198396791, 98.36673346693387
18630, 291.47294589178364, 97.6853707414829
18640, 292.4199999999998, 97.02000000000002
18650, 292.7535070140278, 96.65330661322648
18660, 292.79158316633266, 96.27054108216437
18670, 293.3046092184368, 95.8316633266533
18680, 293.748, 95.182
18690, 294.5888223552893, 94.56686626746507
18700, 295.20958083832335, 93.80239520958082
18710, 295.5963855421688, 93.37951807228917
18720, 295.95991983968, 93.03206412825645
18730, 296.4579999999995, 92.49800000000005
18740, 297.2419999999998, 91.99800000000005
18750, 297.8877755511024, 91.71342685370738
18760, 298.23246492985953, 91.39078156312624
18770, 298.77555110220425, 91.17034068136277
18780, 298.92585170340703, 90.73947895791588
18790, 299.21042084168334, 90.6392785571143
18800, 299.1983967935873, 90.22645290581151
18810, 299.5449101796409, 89.88023952095809
18820, 299.6786427145708, 89.67465069860287
18830, 300.0639999999997, 89.47399999999998
18840, 299.9719999999997, 89.72400000000005
18850, 299.8920000000001, 89.55599999999998
18860, 300.0921843687371, 89.56513026052106
18870, 300.32799999999975, 89.80000000000007
18880, 300.19760479041895, 89.5908183632734
18890, 300.4051896207591, 89.66666666666663
18900, 300.88176352705426, 89.59318637274554
18910, 301.3346693386772, 89.52905811623233
18920, 301.66666666666674, 89.38123752495015
18930, 302.17365269461044, 89.44710578842327
18940, 302.89021956087817, 89.59481037924152
18950, 303.37399999999997, 89.41999999999993
18960, 303.73346693386725, 89.42484969939882
18970, 304.0600000000002, 89.44599999999997
18980, 304.22554890219493, 89.58882235528948
18990, 305.29282868525854, 89.45219123505973
19000, 305.89579158316633, 89.04609218436882
19010, 306.072, 88.78799999999995
19020, 306.3640000000001, 88.80000000000005
19030, 306.7379999999996, 88.96400000000001
19040, 307.18924302788844, 89.02390438247015
19050, 307.54108216432866, 89.02404809619249
19060, 308.1480000000001, 88.91000000000004
19070, 308.82435129740526, 89.27145708582846
19080, 309.120240480962, 89.41082164328665
19090, 309.45000000000005, 89.66599999999994
19100, 310.38877755510987, 90.10020040080163
19110, 310.34661354581664, 90.76294820717139
19120, 310.62324649298574, 91.37074148296597
19130, 311.15631262525056, 92.03006012024042
19140, 311.8597194388777, 92.7354709418837
19150, 312.5469061876249, 93.40319361277443
19160, 312.9518072289152, 93.90963855421691
19170, 313.4619999999999, 94.61399999999999
19180, 313.6047904191619, 95.49900199600793
19190, 314.2111553784862, 96.13745019920324
19200, 314.43199999999996, 96.30799999999999
19210, 314.93836978131185, 96.59443339960231
19220, 315.540755467197, 96.96023856858858
19230, 315.63599999999974, 97.412
19240, 315.9098196392783, 97.81963927855715
19250, 316.197604790419, 98.01596806387222
19260, 316.63727454909815, 98.188376753507
19270, 317.1756487025951, 98.33932135728541
19280, 317.32999999999987, 98.56599999999995
19290, 317.8660000000001, 98.75800000000002
19300, 318.5528942115768, 99.0339321357285
19310, 318.9780439121758, 99.0538922155689
19320, 319.3972055888222, 98.79241516966073
19330, 320.32534930139684, 99.02594810379247
19340, 320.88023952095784, 99.10379241516968
19350, 321.40399999999954, 99.39599999999994
19360, 322.3932135728543, 99.7624750499002
19370, 322.72200000000004, 99.84599999999993
19380, 322.892430278884, 100.14741035856572
19390, 323.4371257485028, 100.3293413173653
19400, 323.60040160642563, 100.69277108433731
19410, 324.02208835341366, 100.64658634538156
19420, 324.25399999999985, 100.93000000000004
19430, 324.7835671342681, 101.01603206412828
19440, 325.2369477911645, 101.29518072289152
19450, 325.6559999999999, 101.24399999999991
19460, 326.27655310621225, 101.42484969939878
19470, 326.5831663326652, 101.22044088176348
19480, 326.66933867735463, 101.0841683366733
19490, 326.7299999999998, 100.78999999999999
19500, 326.99200000000013, 100.78400000000012
19510, 327.0501002004002, 100.58116232464931
19520, 327.5149700598807, 100.3333333333334
19530, 327.5170340681364, 100.03807615230453
19540, 328.22908366533875, 99.36454183266927
19550, 328.86599999999993, 98.58999999999999
19560, 329.00399201596775, 97.3253493013972
19570, 329.29282868525877, 96.56573705179281
19580, 329.6653386454184, 95.92430278884456
19590, 330.0499999999998, 95.31599999999999
19600, 330.44111776447073, 94.60878243512985
19610, 331.0298804780877, 93.78286852589646
19620, 331.9539078156311, 93.31462925851702
19630, 332.4610778443118, 92.59081836327356
19640, 333.0000000000002, 92.00800000000005
19650, 333.68336673346715, 91.6092184368738
19660, 333.91200000000043, 91.10199999999999
19670, 334.4670658682633, 90.54690618762473
19680, 334.9679358717433, 90.07414829659315
19690, 335.296, 89.81599999999997
19700, 335.6227544910181, 89.24950099800402
19710, 335.82599999999974, 88.40599999999996
19720, 336.55688622754457, 87.27145708582835
19730, 336.58682634730496, 86.77245508982034
19740, 336.42284569138286, 85.9739478957916
19750, 336.7824351297406, 85.62674650698607
19760, 336.85029940119756, 85.04391217564873
19770, 336.93625498007935, 84.39442231075688
19780, 337.1907630522088, 83.92771084337356
19790, 337.003984063745, 82.95019920318718
19800, 337.28056112224453, 82.63326653306613
19810, 337.127744510978, 81.80838323353295
19820, 337.24701195219126, 81.14342629482073
19830, 337.41317365269447, 80.65868263473057
19840, 337.8679999999999, 79.76799999999997
19850, 338.37199999999973, 78.93400000000001
19860, 338.60358565737045, 78.08565737051795
19870, 338.96599999999995, 77.47000000000001
19880, 339.46706586826343, 77.15568862275458
19890, 340.11776447105774, 76.5029940119761
19900, 340.8679999999998, 75.72999999999998
19910, 341.6067864271457, 74.9540918163673
19920, 342.5329341317359, 74.1656686626747
19930, 343.15968063872253, 73.18562874251505
19940, 343.6279999999999, 72.75400000000009
19950, 343.8737474949899, 72.5831663326654
19960, 344.1374501992031, 71.88844621513945
19970, 343.9979999999997, 70.93000000000005
19980, 344.07400000000024, 70.10399999999997
19990, 343.96400000000006, 69.14600000000009
20000, 344.2745490981964, 68.48496993987978
20010, 344.4353876739563, 68.17892644135186
20020, 344.65139442231055, 67.4800796812748
20030, 344.7330677290838, 66.76892430278883
20040, 344.5450901803609, 66.05210420841686
20050, 344.5179282868525, 65.39840637450199
20060, 344.5668662674652, 64.09780439121755
20070, 344.7999999999999, 62.931999999999995
20080, 344.80239520958077, 61.89820359281436
20090, 344.6586826347304, 60.66866267465072
20100, 345.018, 59.63600000000001
20110, 345.24950099800384, 58.55688622754492
20120, 344.8140000000001, 57.321999999999996
20130, 345.23446893787576, 56.398797595190366
20140, 345.2315369261475, 55.53293413173654
20150, 345.34331337325347, 54.26946107784436
20160, 345.4036144578311, 53.22489959839354
20170, 345.78757515030014, 52.37875751503005
20180, 346.09400000000016, 51.33399999999997
20190, 346.54400000000015, 50.510000000000005
20200, 346.90199999999993, 49.356
20210, 347.3426853707412, 48.531062124248514
20220, 347.76799999999986, 47.60599999999997
20230, 347.6059999999996, 46.74800000000004
20240, 347.89820359281435, 46.20558882235532
20250, 347.82164328657296, 45.84769539078155
20260, 347.7519999999999, 45.08799999999998
20270, 347.77689243027856, 44.4621513944223
20280, 347.8599999999998, 43.46999999999996
20290, 348.4830339321358, 42.92215568862276
20300, 348.3453093812376, 41.99600798403197
20310, 348.44311377245515, 41.40718562874253
20320, 348.36746987951784, 40.79116465863449
